1478317937.458	3200.2	3
1478317937.518	3200.36	2
1478317938.528	3199.62	3
1478317940.624	3198.42	3
1478317941.648	3200.23	3
1478317942.666	3198.65	3
1478317943.488	3198.44	3
1478317944.461	3197.61	3
1478317944.618	3196.62	2
1478317945.584	3198.13	3
1478317945.793	3200.26	2
1478317947.578	3198.41	3
1478317947.633	3197.21	2
1478317948.648	3198.95	3
1478317948.802	3201.32	2
1478317949.571	3198.89	3
1478317950.593	3200.6	3
1478317951.564	3200.49	3
1478317952.43	3198.73	3
1478317952.483	3197.52	2
1478317953.452	3198.24	3
1478317953.609	3198.78	2
1478317954.477	3198.53	3
1478317955.652	3197.8	3
1478317955.807	3197.48	2
1478317956.564	3202.53	3
1478317957.595	3201.41	3
1478317957.802	3200.52	2
1478317958.565	3199.47	3
1478317958.769	3197.61	2
1478317959.444	3197.45	3
1478317959.602	3198.09	2
1478317960.714	3198.81	3
1478317961.067	3199	3
1478317961.884	3198.89	3
1478317962.145	3198.74	3
1478317962.808	3198.96	3
1478317963.726	3198.5	3
1478317963.886	3198.27	2
1478317964.808	3198.87	3
1478317965.522	3199.31	3
1478317965.582	3199.63	2
1478317966.557	3199.79	3
1478317967.466	3199.68	3
1478317967.525	3199.91	2
1478317968.534	3198.1	3
1478317968.642	3196.15	2
1478317969.56	3198.61	3
1478317969.619	3201.06	2
1478317970.531	3199.76	3
1478317970.701	3198.53	2
1478317971.5	3199.35	3
1478317971.707	3200.46	2
1478317972.582	3199.11	3
1478317972.739	3197.74	2
1478317973.603	3197.92	3
1478317973.81	3197.74	2
1478317974.465	3199.21	3
1478317974.622	3200.84	2
1478317975.594	3200.02	3
1478317975.755	3199.33	2
1478317976.719	3199.44	3
1478317976.873	3199.57	2
1478317977.789	3198.41	3
1478317977.992	3197.72	2
1478317978.861	3200.27	3
1478317979.533	3199.48	3
1478317979.689	3198.68	2
1478317980.555	3199.02	3
1478317981.683	3199.13	3
1478317981.843	3199.43	2
1478317982.858	3199.55	3
1478317983.777	3198.75	3
1478317983.936	3198.36	2
1478317984.751	3199.37	3
1478317984.903	3199.59	2
1478317985.918	3198.02	3
1478317986.232	3197.2	3
1478317987.14	3198.88	3
1478317987.964	3199.46	3
1478317988.736	3198.93	3
1478317988.938	3198.44	2
1478317989.958	3199.06	3
1478317990.213	3199.82	2
1478317990.984	3198.82	3
1478317991.133	3197.76	2
1478317992.006	3198.75	3
1478317993.08	3198.04	3
1478317993.241	3197.18	2
1478317993.799	3197.85	3
1478317993.955	3198.12	2
1478317994.778	3199.38	3
1478317995.646	3199.87	3
1478317995.849	3200.13	2
1478317996.722	3199.72	3
1478317996.877	3199.29	2
1478317997.742	3199.87	3
1478317997.898	3200.54	2
1478317998.762	3198.77	3
1478317998.82	3196.9	2
1478318000.666	3199.16	3
1478318000.876	3199.35	2
1478318001.83	3198.37	3
1478318002.085	3197.44	2
1478318002.76	3198.99	3
1478318003.625	3199.68	3
1478318003.782	3200.75	2
1478318004.754	3200.19	3
1478318004.858	3199.47	2
1478318006.743	3199.01	3
1478318006.798	3198.36	2
1478318007.815	3198.18	3
1478318008.69	3199.31	3
1478318008.744	3200.69	2
1478318009.711	3199.9	3
1478318009.822	3198.65	2
1478318010.789	3198.07	3
1478318010.845	3197.53	2
1478318011.711	3198.88	3
1478318011.864	3200.05	2
1478318012.888	3200.2	3
1478318013.606	3200.37	3
1478318013.762	3200.73	2
1478318014.626	3200.23	3
1478318014.684	3199.26	2
1478318015.752	3199.06	3
1478318017.077	3199.29	3
1478318017.946	3199.64	3
1478318018.864	3198.8	3
1478318019.12	3198.08	3
1478318020.182	3199.85	3
1478318020.909	3199.15	3
1478318021.115	3198.45	2
1478318022.032	3198.74	3
1478318022.139	3199.33	2
1478318023.002	3198.81	3
1478318023.213	3198.14	2
1478318023.878	3199.11	3
1478318024.034	3200	2
1478318024.644	3199.71	3
1478318024.9	3199.27	3
1478318025.872	3199.92	3
1478318026.031	3200.94	2
1478318027.917	3199.41	3
1478318028.079	3197.98	2
1478318028.996	3199.98	3
1478318029.918	3200.26	3
1478318030.798	3199.16	3
1478318031.101	3198.09	3
1478318031.922	3198.83	3
1478318032.84	3200.07	3
1478318032.994	3201.01	2
1478318033.757	3200.71	3
1478318033.909	3201.08	2
1478318034.876	3200.48	3
1478318035.033	3199.17	2
1478318035.905	3198.14	3
1478318036.059	3197.33	2
1478318036.819	3198.57	3
1478318036.875	3199.46	2
1478318037.84	3199.62	3
1478318037.896	3200.39	2
1478318038.763	3200.02	3
1478318039.017	3199.85	2
1478318039.737	3199.57	3
1478318039.896	3199.06	2
1478318040.757	3199.17	3
1478318040.813	3199.32	2
1478318041.843	3199.18	3
1478318041.9	3198.61	2
1478318043.785	3199.55	3
1478318043.843	3200.73	2
1478318044.808	3200.14	3
1478318044.968	3199.63	2
1478318045.981	3200.11	3
1478318046.188	3200.63	2
1478318046.955	3199.87	3
1478318047.115	3199.07	2
1478318048.129	3198.73	3
1478318048.387	3198.3	3
1478318049.2	3198.18	3
1478318049.409	3198.43	2
1478318050.387	3200.28	3
1478318050.892	3199.62	3
1478318051.149	3198.75	3
1478318051.866	3199.21	3
1478318052.123	3199.74	3
1478318053.083	3199.9	3
1478318054.062	3200.18	3
1478318054.32	3200.45	3
1478318054.989	3200.56	3
1478318055.196	3200.73	2
1478318055.961	3199.38	3
1478318056.115	3198.28	2
1478318056.93	3199.03	3
1478318057.091	3199.67	2
1478318057.895	3199.88	3
1478318059.092	3199.99	3
1478318060.006	3199.16	3
1478318060.262	3198.96	3
1478318061.029	3199.73	3
1478318061.233	3200.54	2
1478318062.1	3200.43	3
1478318062.307	3200.06	2
1478318063.124	3199.63	3
1478318064.195	3199.41	3
1478318065.012	3199.79	3
1478318066.281	3199.45	3
1478318067.06	3198.88	3
1478318067.268	3198.63	2
1478318067.923	3198.81	3
1478318068.078	3199.15	2
1478318068.998	3198.87	3
1478318069.152	3198.57	2
1478318070.128	3198.77	3
1478318070.996	3198.88	3
1478318071.155	3198.7	2
1478318071.974	3199.36	3
1478318072.129	3199.94	2
1478318072.997	3200.05	3
1478318073.155	3199.9	2
1478318074.024	3199.72	3
1478318074.176	3200.01	2
1478318074.943	3200.29	3
1478318075.149	3200.4	2
1478318076.116	3199.52	3
1478318076.421	3199	3
1478318077.191	3199.3	3
1478318078.16	3199.18	3
1478318079.186	3198.41	3
1478318079.492	3198.04	3
1478318080.111	3198.62	3
1478318080.415	3199.12	3
1478318081.085	3199.29	3
1478318081.391	3198.99	3
1478318082.057	3199.26	3
1478318082.312	3199.49	2
1478318083.172	3199.22	3
1478318083.438	3198.74	3
1478318084.211	3199.04	3
1478318085.128	3200.12	3
1478318086.152	3199.63	3
1478318087.059	3199.82	3
1478318087.27	3200.6	2
1478318088.232	3198.7	3
1478318089.205	3197.38	3
1478318090.235	3199.33	3
1478318091.249	3199.64	3
1478318091.409	3199.8	2
1478318092.226	3200.12	3
1478318093.102	3199.91	3
1478318093.358	3199.03	3
1478318094.171	3198.49	3
1478318094.322	3198.81	2
1478318096.162	3200.36	3
1478318096.315	3201.84	2
1478318097.035	3200.4	3
1478318097.257	3198.97	2
1478318098.261	3200.29	3
1478318099.336	3200.08	3
1478318100.147	3199.5	3
1478318100.304	3199.16	2
1478318101.114	3200.12	3
1478318101.172	3200.85	2
1478318102.085	3200.37	3
1478318103.098	3199.79	3
1478318103.261	3199.26	2
1478318106.182	3198.09	3
1478318107.047	3198.39	3
1478318107.154	3198.56	2
1478318108.114	3199.69	3
1478318108.178	3201.07	2
1478318109.146	3200.25	3
1478318110.109	3199.54	3
1478318110.272	3198.84	2
1478318111.137	3199.07	3
1478318111.293	3198.96	2
1478318112.259	3198.61	3
1478318112.464	3198.49	2
1478318113.235	3200	3
1478318114.362	3200.85	3
1478318115.182	3200.16	3
1478318115.345	3199.58	2
1478318116.204	3199.33	3
1478318117.234	3198.76	3
1478318118.308	3199.86	3
1478318119.336	3200.06	3
1478318119.545	3200.88	2
1478318120.207	3202.26	3
1478318121.322	3200.52	3
1478318121.483	3198.79	2
1478318122.396	3197.89	3
1478318123.367	3200.24	3
1478318124.242	3199.83	3
1478318124.397	3198.94	2
1478318125.262	3199.48	3
1478318125.42	3200.16	2
1478318126.288	3200.39	3
1478318126.343	3200.79	2
1478318127.362	3199.75	3
1478318127.422	3198.67	2
1478318129.199	3199.35	3
1478318129.342	3199.71	2
1478318130.241	3200.14	3
1478318131.155	3200.41	3
1478318132.228	3199.79	3
1478318133.25	3200.21	3
1478318134.528	3200.35	3
1478318135.396	3199.81	3
1478318135.6	3199.63	2
1478318136.424	3200.42	3
1478318136.626	3201.35	2
1478318137.651	3201.06	3
1478318138.376	3200.52	3
1478318138.622	3199.68	2
1478318139.399	3198.76	3
1478318139.655	3198.13	3
1478318140.421	3198.94	3
1478318140.629	3199.65	2
1478318141.646	3200.16	3
1478318141.801	3200.67	2
1478318142.264	3200.92	3
1478318143.236	3199.8	3
1478318143.391	3199.28	2
1478318144.466	3199.6	3
1478318144.623	3199.45	2
1478318145.34	3199.79	3
1478318146.412	3199.92	3
1478318147.332	3200.3	3
1478318148.264	3199.99	3
1478318149.486	3200.5	3
1478318150.301	3200.38	3
1478318150.406	3200.27	2
1478318151.37	3199.35	3
1478318151.426	3198.3	2
1478318152.54	3199.48	3
1478318152.697	3200.57	2
1478318153.519	3200.79	3
1478318154.485	3200.18	3
1478318154.552	3199.3	2
1478318155.462	3198.77	3
1478318155.612	3198.44	2
1478318156.287	3199.7	3
1478318156.491	3200.8	2
1478318157.454	3199.45	3
1478318157.611	3198.69	2
1478318158.487	3202.38	3
1478318159.401	3201.42	3
1478318160.38	3200.58	3
1478318160.436	3200.06	2
1478318161.359	3199.92	3
1478318162.376	3199.7	3
1478318162.433	3199.51	2
1478318163.411	3200.28	3
1478318164.476	3199.9	1
1478318164.73	3199.58	2
1478318165.704	3198.44	3
1478318166.73	3200.4	3
1478318167.444	3200.55	3
1478318167.649	3200.17	2
1478318169.438	3199	3
1478318169.592	3198.12	2
1478318170.562	3201.49	3
1478318171.54	3198.97	3
1478318172.357	3199.18	3
1478318172.566	3199.71	2
1478318173.538	3199.85	3
1478318175.581	3199.52	3
1478318175.639	3200.25	2
1478318176.408	3199.99	3
1478318177.485	3200.17	3
1478318178.502	3200.27	3
1478318179.372	3200.87	3
1478318179.728	3201.26	3
1478318180.55	3199.82	3
1478318181.463	3200.01	3
1478318182.491	3200.67	3
1478318182.643	3201.34	2
1478318183.512	3200.07	3
1478318183.565	3199.61	2
1478318184.332	3200.23	3
1478318186.579	3200.44	3
1478318186.635	3200.22	2
1478318187.452	3200.35	3
1478318187.505	3200.46	2
1478318188.375	3200.31	3
1478318189.444	3199.03	3
1478318189.498	3198.27	2
1478318190.367	3199.1	3
1478318190.421	3199.91	2
1478318191.387	3199.4	3
1478318191.444	3198.4	2
1478318192.462	3198.61	3
1478318192.518	3199.18	2
1478318193.534	3199.36	3
1478318193.59	3199.88	2
1478318194.361	3200.33	3
1478318194.416	3200.85	2
1478318195.532	3200.33	3
1478318195.74	3199.4	2
1478318196.813	3199.71	3
1478318197.73	3199.99	3
1478318198.749	3199.67	3
1478318198.956	3199.29	2
1478318199.976	3199.4	3
1478318201.15	3201.08	3
1478318202.176	3200.64	3
1478318202.893	3201.15	3
1478318203.666	3199.66	3
1478318204.793	3200.5	3
1478318205.703	3200.84	3
1478318205.874	3201.45	2
1478318206.537	3201.16	3
1478318206.686	3200.57	2
1478318207.612	3198.21	3
1478318208.586	3200.59	3
1478318209.557	3200.06	3
1478318209.713	3199.43	2
1478318211.704	3200.04	3
1478318212.868	3199.67	3
1478318213.629	3199.32	3
1478318213.688	3199.15	2
1478318214.555	3198.78	3
1478318214.612	3198.34	2
1478318215.576	3200.15	3
1478318215.74	3201.78	2
1478318216.755	3198.51	3
1478318217.736	3198.32	3
1478318218.652	3199.42	3
1478318219.419	3199.77	3
1478318219.567	3199.94	2
1478318220.491	3199.6	3
1478318220.585	3199.71	2
1478318221.556	3199.91	3
1478318221.614	3199.78	2
1478318222.628	3199.59	3
1478318223.555	3199.08	3
1478318223.612	3198.37	2
1478318224.58	3199.73	3
1478318224.737	3201.29	2
1478318225.695	3200.86	3
1478318225.81	3200.35	2
1478318226.771	3200.07	3
1478318226.93	3199.81	2
1478318227.995	3199.51	3
1478318228.154	3199.21	2
1478318228.72	3199.34	3
1478318228.924	3199.77	2
1478318229.793	3199.65	3
1478318230.001	3198.9	2
1478318230.556	3199.21	3
1478318230.662	3199.49	2
1478318231.578	3199.25	3
1478318231.834	3199.83	3
1478318232.802	3200.57	3
1478318232.958	3200.86	2
1478318233.624	3200.33	3
1478318233.731	3200.21	2
1478318234.7	3200	3
1478318234.764	3199.43	2
1478318235.624	3199.23	3
1478318235.778	3198.74	2
1478318236.696	3199.6	3
1478318236.754	3200.4	2
1478318237.774	3200.19	3
1478318238.694	3199.62	3
1478318238.949	3198.94	2
1478318239.872	3199.18	3
1478318240.591	3199.57	3
1478318240.745	3199.91	2
1478318241.667	3198.89	3
1478318241.871	3198.1	2
1478318242.786	3200.11	3
1478318242.992	3201.73	2
1478318243.758	3200.38	3
1478318243.812	3199.16	2
1478318244.574	3198.62	3
1478318244.728	3197.91	2
1478318245.699	3199.97	3
1478318245.857	3201.99	2
1478318246.871	3199.35	3
1478318247.751	3198.4	3
1478318247.906	3197.27	2
1478318248.72	3199.29	3
1478318248.772	3200.87	2
1478318249.637	3199.69	3
1478318249.695	3198.94	2
1478318250.712	3198.61	3
1478318251.778	3199.84	3
1478318251.891	3201.03	2
1478318252.899	3198.97	3
1478318253.205	3197.64	3
1478318253.767	3199.05	3
1478318253.822	3199.97	2
1478318254.591	3199.39	3
1478318254.748	3198.66	2
1478318255.916	3199.14	3
1478318256.168	3199.99	2
1478318256.834	3199.21	3
1478318257.146	3198.51	3
1478318257.861	3198.77	3
1478318258.17	3199.14	3
1478318259.081	3199.92	3
1478318261.134	3200.57	3
1478318261.896	3200.38	3
1478318262.676	3200.73	3
1478318262.828	3201.35	2
1478318263.908	3198.88	3
1478318265.791	3200.84	3
1478318265.949	3202.67	2
1478318266.863	3198.16	3
1478318267.846	3199.93	3
1478318268.002	3201.38	2
1478318268.808	3199.09	3
1478318268.917	3196.99	2
1478318270.035	3199.21	3
1478318270.864	3198.93	3
1478318271.066	3199.14	2
1478318271.821	3199.79	3
1478318272.181	3200.22	3
1478318272.949	3199.81	3
1478318273.357	3199.38	3
1478318274.123	3199.82	3
1478318274.95	3199.5	3
1478318275.102	3199.21	2
1478318276.021	3198.8	3
1478318276.177	3198.61	2
1478318277.286	3201.67	3
1478318278.222	3198.61	3
1478318279.091	3199.93	3
1478318279.352	3201.1	3
1478318280.117	3198.98	3
1478318280.785	3200.08	3
1478318280.996	3200.87	2
1478318281.809	3200.5	3
1478318282.982	3199.68	3
1478318284.824	3199.06	3
1478318285.999	3199.35	3
1478318286.932	3199.93	3
1478318287.136	3200.06	2
1478318287.799	3200.49	3
1478318287.852	3200.82	2
1478318288.869	3199.74	3
1478318289.126	3199.02	3
1478318289.836	3199.21	3
1478318289.994	3199.9	2
1478318290.911	3200.62	3
1478318291.064	3200.75	2
1478318292.081	3199.77	3
1478318292.233	3198.86	2
1478318293.002	3199.05	3
1478318293.87	3199.33	3
1478318294.034	3199.71	2
1478318294.846	3198.94	3
1478318295.004	3198.56	2
1478318295.872	3199.69	3
1478318296.074	3200.69	2
1478318297.048	3200.99	3
1478318298.172	3200.31	3
1478318298.95	3199.79	3
1478318299.204	3199.16	2
1478318300.223	3199.46	3
1478318300.995	3199.61	3
1478318301.149	3200.18	2
1478318301.923	3200.43	3
1478318301.978	3200.86	2
1478318302.894	3200.47	3
1478318303.048	3199.51	2
1478318304.988	3199.73	3
1478318305.144	3200.62	2
1478318306.113	3200.38	3
1478318306.319	3200.05	2
1478318307.14	3199.89	3
1478318308.056	3200.12	3
1478318309.193	3199.51	3
1478318309.908	3200.46	3
1478318310.11	3201.21	2
1478318310.876	3200.17	3
1478318311.131	3198.95	2
1478318312.052	3198.81	3
1478318312.21	3198.69	2
1478318312.922	3199.25	3
1478318313.125	3199.85	2
1478318313.894	3199.58	3
1478318314.1	3199.3	2
1478318315.115	3198.99	3
1478318316.189	3198.24	3
1478318316.398	3197.35	2
1478318317.369	3199.13	3
1478318317.518	3200.99	2
1478318318.288	3199.95	3
1478318318.55	3198.62	3
1478318319.311	3198.74	3
1478318319.47	3199.49	2
1478318320.235	3200.06	3
1478318320.391	3200.62	2
1478318321.006	3200.38	3
1478318321.26	3199.7	2
1478318322.13	3199.26	3
1478318322.291	3199.03	2
1478318322.945	3200.25	3
1478318323.115	3201	2
1478318323.978	3200.84	3
1478318324.139	3201.03	2
1478318324.947	3199.92	3
1478318325.106	3198.98	2
1478318326.024	3198.56	3
1478318326.183	3198.14	2
1478318327.205	3199.62	3
1478318327.462	3200.7	3
1478318328.281	3201.44	3
1478318329.149	3201.16	3
1478318329.355	3201.56	2
1478318330.271	3200.05	3
1478318331.147	3199.77	3
1478318331.205	3200.08	2
1478318332.115	3200.66	3
1478318333.193	3197.79	3
1478318334.06	3199.06	3
1478318334.217	3200.68	2
1478318335.083	3200.54	3
1478318335.24	3200.27	2
1478318336.159	3199.92	3
1478318336.364	3199.45	2
1478318337.029	3199.13	3
1478318337.187	3198.95	2
1478318338.195	3199.69	3
1478318338.409	3200.43	2
1478318339.381	3199.03	3
1478318339.683	3197.34	3
1478318340.095	3197.92	3
1478318340.303	3199.2	2
1478318341.229	3200.39	3
1478318341.381	3201.1	2
1478318342.392	3200.54	3
1478318342.698	3200.37	3
1478318344.138	3199.68	3
1478318344.445	3199.16	3
1478318345.315	3198.74	3
1478318345.62	3198.48	3
1478318346.388	3198.93	3
1478318347.672	3197.57	3
1478318348.429	3198.52	3
1478318348.592	3199.58	2
1478318350.28	3199.46	3
1478318350.441	3199.24	2
1478318351.26	3200.42	3
1478318352.164	3200.29	3
1478318352.369	3200.17	2
1478318353.084	3199.45	3
1478318353.242	3198.96	2
1478318354.208	3199.37	3
1478318354.371	3199.74	2
1478318355.077	3199.64	3
1478318355.185	3200.06	2
1478318356.259	3199.86	3
1478318358.243	3198.91	3
1478318358.389	3199.95	2
1478318359.424	3198.89	3
1478318360.336	3201.24	3
1478318361.277	3200.46	3
1478318361.394	3199.48	2
1478318362.233	3198.8	3
1478318362.385	3198.64	2
1478318363.203	3198.83	3
1478318364.225	3199.9	3
1478318364.28	3200.69	2
1478318365.306	3201.01	3
1478318366.226	3199.83	3
1478318366.28	3198.52	2
1478318367.137	3199.63	3
1478318367.293	3200.8	2
1478318368.112	3199.83	3
1478318368.168	3198.93	2
1478318369.083	3199.54	3
1478318369.242	3200.13	2
1478318370.304	3199.98	3
1478318371.235	3199.05	3
1478318371.29	3198.91	2
1478318372.305	3199.48	3
1478318372.462	3199.74	2
1478318373.524	3199.92	3
1478318374.195	3199.54	3
1478318375.37	3199.21	3
1478318376.19	3200	3
1478318377.163	3199.44	3
1478318377.316	3198.1	2
1478318378.18	3198.96	3
1478318378.336	3200.24	2
1478318379.251	3200.54	3
1478318380.481	3198.34	3
1478318381.45	3198.13	3
1478318381.608	3197.58	2
1478318382.426	3200.34	3
1478318383.343	3200.05	3
1478318384.268	3200.17	3
1478318384.479	3200.59	2
1478318385.247	3201.26	3
1478318385.403	3201.74	2
1478318387.393	3200.16	3
1478318387.549	3199.79	2
1478318388.366	3199.16	3
1478318388.418	3198.62	2
1478318389.239	3198.11	3
1478318390.412	3200.93	3
1478318391.48	3198.03	3
1478318392.553	3199.62	3
1478318395.319	3199.42	3
1478318395.374	3200.06	2
1478318396.237	3200.58	3
1478318397.261	3198.55	3
1478318397.42	3196.86	2
1478318398.388	3200.22	3
1478318399.307	3199.69	3
1478318400.635	3200.1	1
1478318402.377	3199.73	3
1478318402.435	3199.97	2
1478318403.349	3199.59	3
1478318404.317	3199.3	3
1478318405.442	3199.9	3
1478318405.696	3200.29	2
1478318406.361	3200.41	3
1478318406.617	3201.02	3
1478318407.696	3199.09	3
1478318408.262	3200.15	3
1478318408.463	3201.26	2
1478318410.302	3198.71	3
1478318410.504	3200.4	2
1478318411.481	3200.62	3
1478318412.398	3199.98	3
1478318412.56	3199.46	2
1478318413.376	3198.57	3
1478318414.344	3198.34	3
1478318414.539	3199.37	2
1478318415.529	3201.6	3
1478318416.602	3199.85	3
1478318417.468	3198.4	3
1478318418.439	3199.43	3
1478318418.495	3200.19	2
1478318419.51	3199.54	3
1478318420.395	3200.72	3
1478318420.549	3201.36	2
1478318421.515	3200.11	3
1478318421.57	3199.02	2
1478318422.59	3201.84	3
1478318424.338	3199.58	3
1478318424.392	3200.6	2
1478318425.506	3199.53	3
1478318425.662	3198.62	2
1478318426.579	3198.88	3
1478318426.636	3199.08	2
1478318427.548	3199.35	3
1478318427.704	3199.7	2
1478318428.677	3199.96	3
1478318430.472	3198.46	3
1478318430.531	3198.92	2
1478318431.449	3198.7	3
1478318431.504	3198.34	2
1478318432.521	3198.22	3
1478318433.387	3199.14	3
1478318433.442	3199.82	2
1478318434.47	3199.06	3
1478318435.84	3199.3	3
1478318436.817	3198.78	3
1478318437.948	3198.96	3
1478318439.838	3199.81	3
1478318440.656	3199.91	3
1478318440.864	3199.79	2
1478318441.639	3200.48	3
1478318442.615	3200.04	3
1478318443.426	3199.85	3
1478318443.587	3199.61	2
1478318444.661	3199.78	3
1478318445.636	3197.98	3
1478318446.659	3199.73	3
1478318447.676	3199.29	3
1478318448.552	3198.91	3
1478318449.714	3199.05	3
1478318449.82	3199.46	2
1478318450.54	3199.66	3
1478318451.51	3199.52	3
1478318451.619	3199.17	2
1478318452.489	3198.78	3
1478318452.542	3198.57	2
1478318453.507	3199.73	3
1478318453.565	3201.12	2
1478318454.528	3200.42	3
1478318454.586	3199.42	2
1478318456.476	3199.05	3
1478318458.425	3198.46	3
1478318458.483	3199.89	2
1478318459.55	3199.71	3
1478318460.474	3199.55	3
1478318460.63	3199.97	2
1478318461.447	3199.53	3
1478318462.518	3198.99	3
1478318462.578	3198.51	2
1478318463.443	3200.07	3
1478318463.501	3201.47	2
1478318464.612	3200.11	3
1478318464.761	3198.88	2
1478318465.532	3199.16	3
1478318465.677	3199.83	2
1478318466.858	3199.46	3
1478318467.939	3199.73	3
1478318468.804	3200.01	3
1478318469.624	3199.55	3
1478318469.78	3199	2
1478318471.475	3199.55	3
1478318471.584	3199.72	2
1478318473.566	3198.65	3
1478318475.668	3200.53	3
1478318475.819	3201.38	2
1478318476.645	3200.14	3
1478318476.805	3198.66	2
1478318477.571	3199.33	3
1478318477.725	3200.1	2
1478318478.64	3199.6	3
